2411477937122269752	东太企业总公司	33
16816483860015091879	南京禄口机场铂尔曼大酒店	16
117385857528882278	壹玖贰壹文化创意及产业园	14
18166872692676744316	金易都会	175
7038463468778150787	迎宾春天酒店	239
14066104331643769305	美林大厦	122
15668397073715685437	伊宁1001阅读客栈	23
9982275930994512403	7天连锁酒店(长江西路店)	38
14321567177662565864	地王中心	39
6681070007490022141	龙门大厦	17
7257572417941106281	白井电子科技公司	64
6914767127165830497	吉发大厦	31
16907136851037133759	泽龙大厦	49
5951116000085752315	文化中心	216
14226895751976019719	驼峰大厦	26
18316142131758524198	电信大楼	261
12482322018310340592	天华大厦	56
12090771484801709490	遂平县韩商电子工业园	20
7691017644013365771	罗马假日酒店	13
1120580876384794612	湖南柏郡酒店	16
9747072335123456727	新都会璜玛酒店	46
1012014903397267931	华盛汽车零部件公司	22
3244971995053951750	民航大厦	30
7335001298731621988	埃特佛大厦	51
12085846817823540011	上海新亚药业闵行公司	33
13326542959612768473	久其软件	126
931346352630827000	鄂尔多斯电冶大厦	14
13707480961801245393	金茂大酒店	22
11326786409854346302	大埔工业区	61
18208346745895242763	陶庄镇工业园	32
15432341272761566960	尼克利华自动门窗厂	13
8599900270451001795	水电大厦	40
4605822634689680159	云南工业区	42
16569196930030424594	华邸国际大厦	308
17610998506029126733	10号设计楼	27
17265955036308911152	馨都广场	19
5172050502825952168	泰兴市振泰搪瓷设备厂	17
11446253611416987254	广安大厦	128
4185350627962600195	大连软件园(数码路)	35
10682119030934298182	珠海紫翔电子科技有限公司	42
11527538872099113347	荣华山电子商务园	13
7633546910863802364	金海华丽嘉酒店	58
3389675144420985209	福城大厦	56
10697103078731147146	中国船舶	47
6234786771633666339	刘化集团	28
3260712879770452691	聚天大厦	148
9817975420019215594	艾洛益(杭州)材料科技有限公司	25
12296845266801834955	中天大酒店	59
5434691918121822041	威骏	18
5089931115431726875	河南泓元大酒店(原河南戴斯泓元大酒店)	84
16022830997214914352	瓯海开发区轻工业园	129
7175394097874445636	人和大酒店	14
10692102576218422928	济宁市东运食品有限公司	25
12215672220301192037	东森商业大厦	27
1022586596295666498	华苑宾馆	28
10690672925676207930	神洲商业广场	27
4655883428636284338	九江七所精密机电科技有限公司	24
8297219348053240786	宁晋联华主题酒店	17
3277224012898708633	无锡华能	19
6382975030658741479	南县南洲镇工业园	16
13275381982990027987	中国工商银行(柳长路支行)	47
161766217243892631	鸿海大厦	39
15394592340092778674	衢州顺丰汽车部件有限公司	29
15100173352674570469	优家快捷酒店	36
11496511196858853694	再庆公寓	27
2287751713806231678	书香世家酒店(平江府店)	156
13467562562580701946	科右中旗山水水泥有限公司	19
543709149418148023	建设大厦	27
16177217544800704761	天友大酒店	177
17107202328800971190	南通安装集团股份有限公司	34
8663591750318147750	柳州明阳水轮机有限公司	28
16756027544416418582	湖滨宾馆	14
13957617672733107045	余姚市东方科技仪表设备有限公司	23
3142055940392825615	鸿福写字楼	64
2854780039320909561	西丽大厦	47
7233386705647083057	恒安大厦	20
17194833573675433866	振华时代广场	43
14481076237490520888	国策大厦	51
14839757571228544237	泰德制药	156
2600621208955181435	高科新达	13
9676069279999226394	湘西吉首联运宾馆	19
7868657019602290552	庆安大厦	144
17263789329078810638	鹅公岩大厦	233
15593758168291809840	东威食品商贸	24
13588192327231423839	海华工业园	40
10161189999235213433	东周化学工业(昆山)有限公司	18
10745288968713775358	盛政公寓(永和店)	19
6059954687456059302	文教商城	14
9035774451026985782	江西太平洋电缆集团有限公司	13
2838377915745911842	东南国际大厦	185
443491319850964233	北京兴丰团河苑会议服务中心	24
12076629793438604267	常熟中江皇冠假日酒店	64
6818127770814674935	北良大厦	337
1100773897121622380	汕头广通商务房	86
10968032658871104827	中天大厦	14
16005412815793311881	亨通国际大厦	517
2621028121841078309	特瑞堡密封系统	67
4248668108375593629	展新手套	36
11357903193279905906	寒亭生态工业园	101
1343816282051976448	胜山宏胜五金拉丝厂	55
3308474174479208710	光陆电机	28
320601813196626423	山东赛博置业集团	26
10443188643430772597	锦都半岛酒店	14
8802180084929410054	农资大楼	16
16621076040821750035	滨地大酒店	24
2054042906824313531	威海电子宾馆(环海路店)	13
8776475544887632351	小屯工业区	14
4898613233470170719	中钢宾馆	19
10641583099128379576	粤运大厦	254
16792621687401912757	湖南省烟草公司湘潭市公司	28
7036951869850994830	台商大厦	26
17234620048700096675	淮南市富华服饰有限公司	25
14342434041726833885	中国建设银行(吉林哈达湾支行)	18
8228166206889668758	新宜龙大酒店	14
17920712396185303678	湖滨花园酒店	25
11390223453820386797	上海紫竹信息数码港1号楼	758
15142791754950814220	建德市供电局	77
13500974584394384554	新星房产公司	19
14636685790929368867	阿依乐假日酒店	22
7196803631385494287	阳光大酒店	27
15280019916651045605	江苏梦娜制衣有限公司	20
14927013306583519403	烟台海洋科技制冷设备有限公司	18
4683002786186708131	创业楼	35
3744509305779260180	怡海明珠A幢	25
10645026584370766062	铭和铝厂	37
1881231628980797517	华容宾馆	16
975862190299311645	海格国际大厦A座	136
13379822178360389306	四川省平武猛业集团江油办事处	20
10749375990352461555	地税大厦	18
14342203470199659310	英祥锦江国际大酒店	20
13397762468762291264	中国邮政储蓄银行(正阳四道街支行)	25
2180864142754360393	深圳海富酒店	32
11733706436689242453	恭州大酒店	17
6189172938052757240	南湖深宝酒店	43
6831165613515769911	水轩大厦	129
4236817835357719260	五月天大酒店	13
6674598135490787931	7188好石界石文化产业园	23
13337943566679593321	阳城县华冠陶瓷有限公司	14
7136513215894830125	武汉钢铁股份有限公司棒材厂	16
6182515640657100061	宏兴源公司	42
949569814838480352	海潮酒店	42
11723278665800230360	特伟大厦	139
13219606701797983278	铂永箱包辅料厂	48
1081201757486782846	雅尊商务宾馆	28
3552179817278036184	新江大厦	300
18098089914672092498	贤南商厦	253
10708317853158459809	禾正制药	41
8150371602035427355	正容大厦	47
8999758560903889104	物能国际大酒店	13
7651928361580312696	中国工商银行(韶关风采支行)	42
10495208028589628499	武义天逸·皇冠大饭店	33
10169777864072354198	强强信息产业园	55
9937887527264677593	中国银行(攸县支行)	21
14094548087860136756	宁波新野禾塑胶有限公司	17
13887220892067342775	长沙方圆回转支承公司	40
805672530041210947	陕西君山台湾大酒店	24
1388955270679161548	星程酒店(天坛店)	16
4384521665868286340	雄县孤庄头面粉厂	58
17218668708895045767	福建发展高速公路公司泉厦分公司	19
6045842411384707082	洛社中心化工公司	66
16901869235850026351	万锦汇	155
384930112447344513	新浪潮甲级写字楼	49
17900488848833617875	南屏时代西区	50
2640772930000918735	安龙县弘森环保免烧砖厂	14
13679997058609285612	灯芯坑工业区	14
6829933383465292847	平安商务	35
18252318753238908495	金蝶大厦	794
15516489830192934368	中国银行(双江路支行)	18
10691433030341993305	宇峰写字楼	13
3048422346980242107	科济工业大楼	115
10059250412702420026	爱尊客酒店(青岛八大关店)	137
14498789652546111793	玖加壹大酒店	92
4590222152575490775	浙江浦江万祥工艺品有限公司	16
15514631749207395573	中天商厦	94
108020263579661697	银山宾馆	16
5051486344598585706	金荣科技园M2组团	72
9206905257669998103	派酒店(任丘火车站店)	33
453536495017254858	青宁工业园	17
907005845617743242	济南市公共交通总公司电车公司	24
12611838909702384880	中国工商银行(随州广水应山支行)	13
1589072959862255239	恒昂工贸	18
17396896212233312381	西仵工业园区	15
11333729352655928595	高新科技大厦	18
6433591981355453905	恒丰大厦	93
5324262297596154415	中建钢构	40
13675304695126556835	烟台伊诺琴电子有限公司	36
16531839179269108009	立新大厦	62
5236571548503704678	邵阳市青年创业园	21
15878576360811013426	中国工商银行(南丰支行)	20
15039330884138591946	富洋大楼	20
16256286929744807838	东湖宾馆	30
5504600295759040544	翠微酒店	47
2926883199952492832	金海岸酒店(仙源大道店)	17
1365077498932017754	华展五金	36
15259197553972945432	元芬大厦	27
9734064370028921766	祥云大厦	42
7994338270390001830	利国宾馆	17
11458043900808102347	港城大厦	38
14037135698532168166	祥盛宾馆	46
5433342019307855896	南珑工业园区C1栋	76
14947640314075028725	立达汇园公寓	130
9932995032332391711	世恒商居	26
210712498409749096	金宝创业园区	24
12898108776817461690	鸭池河经济开发区	15
1426954466323593156	南靖县北山客栈	25
14873644113919598988	民建大厦	74
14814603656796235332	锦尚花酒店	51
6340712092251141898	常州华日升科技园	21
17559018333092114264	穆斯林大厦	24
10222008825726085332	饭德精密机械(上海)有限公司	45
13708077839130713706	莒南县宜美服装有限公司	28
14956266231624555803	上海张江高科技园区(顾唐路)	812
250973963104198181	中信银行(潍坊分行)	22
2151872310184949648	亿源·轩宇大酒店	69
7635295368787417158	明发大酒店	28
4684499904982337001	木林森工业园	17
7399977202564323203	峨眉山市唐氏葡萄种植专业合作社	13
1674934664680604699	宁波森润服饰有限公司	17
11365763251754935773	太元时尚酒店	68
11909947497284725254	迎宾壹号大厦	129
10690160836932497347	沪东工人文化宫分部办公楼	38
10013057658611993514	金山工业集中区浦上园A区	21
8587293923767344031	瑞思特标牌	13
7196277314609803011	金硕园	34
2479843150985951852	中国农业银行(白银平川区支行)	31
2551695413904106063	武汉丹枫白露酒店	89
4724117452186235289	盈富写字楼	38
16376245178123948024	县行政中心主楼	19
3756793841976406985	梅园国际饭店	29
1461432049046235946	贵州省冶金建设公司	13
2414194411021755182	力高滨江国际	67
5079982247896145303	商龙宾馆	54
17689187337355503046	杭州博业纺织品有限公司	35
7770180784960431689	润铭国际酒店	21
12338589278021737729	政豪电子有限公司	13
3871314564665646261	侨园饭店	25
15990679355175892209	商业宾馆	13
7035676892216632705	林海城大酒店	326
12338105038000845765	昆明怡景园度假酒店培训中心	105
9174408480210291417	长联大厦	25
1753492659326123178	赤湾石油大厦	144
12331485753754163102	华泰宾馆(北京中路店)	16
9487302460755698531	运河一品	29
10644119740278565322	宝天曼药业	20
12320270607411387335	中枢大厦	25
15426424755881714531	中国农业银行(内乡县大成支行)	19
14147808573049681048	广东软件科学园B栋	178
12379150936095202257	佛山市金城速冻食品公司	22
7211904935944035777	沈阳虎石台经济开发区	44
6947574064676086499	中信华美达精品酒店	23
11852953818811514750	盛业中苑大酒店	41
5323404834069902929	宏景电子股份有限公司	30
16414821564328340127	中国建设银行立新街分理处	17
5317251008595595825	鑫源盛彩钢	34
9419555818875001727	中大酒店(大商汇店)	13
1813791621038293201	丹阳市农村商业银行(蒋墅支行)	16
